time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.57,100,7.57,1002,0.15,0,100,rain
00:46,3.6,100,7.92,1002,0,0,100,clouds
01:24,3.6,93,7.98,1002,0,0,100,clouds
01:46,4.12,93,7.97,1002,0,0,100,clouds
02:27,3.09,93,7.52,1002,0,0,100,clouds
02:49,3.6,93,7.52,1002,0,0,100,clouds
03:05,2.06,93,7.45,1002,0,0,100,clouds
03:32,2.06,93,7.81,1002,0,0,100,clouds
04:02,2.06,93,7.49,1002,0,0,100,clouds
04:32,1.03,93,7.95,1001,0,0,100,clouds
05:02,1.03,93,7.62,1001,0,0,100,clouds
05:32,1.54,93,7.35,1001,0,0,100,mist
06:03,1.03,93,7.4,1002,0,0,100,mist
06:32,1.03,93,7.3,1002,0,0,100,mist
07:02,2.06,97,7.7,1002,0,0,100,mist
07:32,2.06,96,7.46,1002,0,0,100,mist
08:03,2.57,93,7.99,1002,0,0,75,clouds
08:32,1.54,93,8.6,1002,0,0,75,clouds
09:02,1.54,93,8.84,1002,0,0,40,clouds
09:32,1.54,90,8.96,1002,0,0,40,clouds
10:02,1.54,88,9.9,997,0,0,20,clouds
10:32,1.54,81,10.41,997,0,0,20,clouds
11:02,1.03,75,10.66,997,0,0,40,clouds
11:31,2.57,78,9.85,997,0,0,40,clouds
12:03,3.09,77,9.83,996,0,0,40,clouds
12:38,3.6,82,9.88,996,0,0,20,clouds
13:02,3.6,83,9.84,996,0,0,20,clouds
13:32,4.12,84,9.12,996,0,0,20,clouds
14:02,3.09,81,9.08,997,0,0,20,clouds
14:32,3.6,79,8.97,997,0,0,0,clear
15:02,4.63,81,8.46,1001,0,0,0,clear
15:32,4.63,83,8.2,997,0.15,0,0,rain
16:03,4.12,89,7.72,997,0.12,0,0,rain
16:33,4.12,89,7.69,998,0,0,0,clear
17:32,3.09,90,7.33,998,0.13,0,0,rain
