time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,8.23,61,7.14,1011,0,0,0,clear
00:47,7.72,61,7.15,1011,0,0,0,clear
01:30,8.75,52,7.62,1010,0.13,0,0,rain
02:05,8.75,61,6.99,1010,0,0,75,clouds
02:44,9.26,61,7.33,1009,0,0,100,clouds
03:03,7.72,65,7.33,1009,0,0,75,clouds
03:32,7.72,65,6.99,1009,0.13,0,75,rain
04:02,7.72,65,7.15,1009,0.24,0,0,rain
04:34,8.75,65,6.99,1008,0.24,0,0,rain
05:02,7.72,61,6.99,1008,0.19,0,0,rain
05:32,7.72,61,6.99,1008,0.18,0,0,rain
06:03,6.69,61,6.99,1007,0.12,0,0,rain
06:33,8.23,61,7.14,1007,0.18,0,0,rain
07:02,8.23,61,6.99,1007,0,0,0,clear
07:32,7.2,65,6.22,1008,0,0,0,clear
08:03,8.23,60,6.22,1008,0,0,0,clear
08:33,8.75,56,6.98,1007,0,0,0,clear
09:02,8.75,56,6.99,1007,0,0,0,clear
09:32,8.23,59,7.14,1007,0.48,0,0,rain
10:02,9.77,56,7.85,1005,0,0,0,clear
10:32,9.77,56,7.85,1005,0.11,0,0,rain
11:03,7.72,61,7.85,1005,0,0,20,clouds
