time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:40,9.26,92,-1.17,1005,0,0.75,90,snow
01:58,7.2,92,-0.44,1004,0,0.32,90,snow
02:36,6.17,86,0.13,1003,0,0.11,90,snow
03:11,6.17,89,0.66,1002,0,0.11,90,snow
03:39,5.14,89,1.2,1002,0,0.17,90,snow
04:15,6.69,86,1.8,1001,0,0.65,75,snow
04:50,7.72,93,1.86,1001,0.75,0,20,rain
05:12,6.69,93,1.81,1001,0.82,0,75,rain
05:36,6.17,97,1.65,1001,0.26,0,75,rain
06:14,4.12,100,1.89,1001,0.27,0,75,rain
06:46,5.66,100,2.25,1001,0,0,90,clouds
07:11,5.66,100,2.26,1001,0,0,90,clouds
07:36,6.69,100,2.74,1001,0,0,90,clouds
08:14,6.69,96,2.76,1002,0,0,90,clouds
08:43,5.14,100,3.13,1001,0,0,90,clouds
09:12,5.14,100,3.3,1001,0,0,90,clouds
09:39,3.6,100,3.43,1001,0,0,90,clouds
10:12,2.57,100,3.86,1001,0,0,90,clouds
10:40,3.6,100,4.85,1000,0,0,75,clouds
11:10,5.66,96,5.43,1000,0,0,75,clouds
11:34,5.66,93,5.73,1000,0,0,40,clouds
12:18,9.26,87,6.09,999,0,0,40,clouds
12:57,9.26,87,6.23,999,0,0,75,clouds
13:23,6.69,87,6.14,1000,0,0,75,clouds
13:40,6.69,87,6.18,1000,0,0,75,clouds
14:10,5.66,86,6.03,1000,0,0,90,clouds
14:36,2.06,84,6.04,1000,0.13,0,90,rain
15:12,6.17,84,6.45,1000,0,0,90,clouds
15:41,6.69,84,6.31,1000,0,0,75,clouds
16:17,8.75,78,6.69,1000,0,0,75,clouds
17:00,7.2,81,6.86,1000,0,0,75,clouds
17:29,7.72,78,6.74,1000,0,0,40,clouds
17:46,8.75,75,6.78,1000,0,0,20,clouds
18:13,8.75,79,6.95,1000,0,0,20,clouds
18:43,7.2,75,6.7,1000,0,0,75,clouds
19:09,7.2,75,7.06,1000,0,0,75,clouds
19:34,9.26,79,6.78,1000,0,0,75,clouds
20:12,10.29,78,6.94,1000,0,0,75,clouds
20:38,10.8,75,5.91,1000,0,0,75,clouds
21:10,8.75,75,4.78,1000,0.21,0,75,rain
21:36,7.72,76,3.76,1001,0.18,0,75,rain
22:11,4.37,100,1.76,1004,0,0.17,100,snow
