time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:44,7.2,74,1.99,1006,0,0,75,clouds
02:08,5.66,74,2.12,1006,0,0,90,clouds
02:55,7.2,74,2.01,1006,0,0,90,clouds
03:15,6.69,74,1.98,1006,0,0,90,clouds
03:41,6.69,74,2.05,1006,0,0,90,clouds
04:15,6.17,74,2.16,1006,0,0,75,clouds
04:51,6.17,74,2.33,1007,0,0,75,clouds
05:13,6.17,74,2.38,1007,0,0,75,clouds
05:37,6.69,74,2.41,1007,0,0,75,clouds
06:14,5.66,78,2.54,1007,0,0,90,clouds
06:46,5.14,80,2.13,1008,0,0,75,clouds
07:11,5.14,80,2.28,1008,0,0,75,clouds
07:36,6.17,80,2.13,1008,0,0,75,clouds
08:14,7.2,86,2.43,1008,0,0,0,clear
08:44,9.77,80,2.54,1009,0,0,20,clouds
09:12,9.77,87,2.62,1009,0,0,20,clouds
09:39,6.69,86,2.18,1009,0,0,20,clouds
10:12,8.23,80,2.06,1009,0.33,0,20,rain
