time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:06,2.06,78,0.83,1017,0,0.13,100,snow
00:45,2.57,80,0.28,1018,0,0.14,100,snow
01:23,1.54,80,0.32,1018,0,0.14,100,snow
01:47,1.03,80,0.37,1019,0,0,100,clouds
02:11,1.03,74,0.63,1019,0,0,100,clouds
02:38,1.03,69,0.07,1019,0,0,100,clouds
03:03,3.6,69,0.32,1019,0,0,100,clouds
03:33,3.09,69,0.01,1020,0,0,75,clouds
04:03,2.06,75,-0.14,1020,0,0,75,clouds
04:37,1.03,75,0.03,1020,0,0.12,20,snow
05:02,2.06,80,-0.07,1020,0,0,100,clouds
05:32,2.57,92,-0.19,1020,0,0,100,clouds
06:03,2.06,100,-0.43,1020,0,0,20,clouds
06:36,1.54,92,-0.13,1020,0,0.2,20,snow
07:02,2.06,92,0.03,1021,0,0.2,20,snow
