time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.09,87,9.4,1017,0,0,0,clear
00:47,1.54,87,9.2,1016,0,0,0,clear
01:33,2.57,93,8.67,1016,0,0,0,clear
02:42,1.54,100,6.72,1016,0,0,0,clear
03:29,0.51,96,7.47,1016,0,0,11,fog
03:51,0,100,7.28,1016,0,0,10,fog
04:10,0,100,7.31,1016,0,0,10,fog
04:42,1.03,93,8.2,1016,0,0,0,clear
05:06,1.03,93,8.87,1016,0,0,0,clear
05:37,0.24,81,11.42,1017,0,0,11,clouds
06:03,0,81,12.11,1017,0,0,0,clear
06:38,1.03,79,13.14,1017,0,0,0,clear
07:03,1.03,69,14.64,1017,0,0,0,clear
07:34,0.51,67,14.63,1017,0,0,0,clear
08:04,1.03,67,15.43,1017,0,0,0,clear
08:39,1.03,61,17.73,1016,0,0,20,clouds
09:03,1.03,59,17.73,1016,0,0,20,clouds
09:35,1.54,47,19.37,1016,0,0,20,clouds
10:37,1.54,43,21.2,1016,0,0,0,clear
11:02,2.06,43,21.26,1016,0,0,0,clear
11:33,2.06,41,21.43,1015,0,0,0,clear
12:04,2.06,38,22.01,1015,0,0,0,clear
12:44,2.06,29,23.26,1014,0,0,0,clear
