time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,4.63,83,-0.73,1018,0,0.19,100,snow
00:47,4.63,86,-0.73,1019,0,1.54,100,snow
01:30,2.57,86,-0.84,1020,0,0.27,100,snow
02:28,2.06,89,-0.73,1020,0,0.27,100,snow
02:52,1.54,92,-0.73,1020,0,0.49,100,snow
03:11,1.54,92,-0.73,1020,0,0.49,100,snow
03:38,2.57,92,-0.73,1021,0,0.3,100,snow
04:03,3.09,92,-0.73,1021,0,0.1,100,snow
04:34,3.6,92,-0.73,1021,0,0.87,100,snow
05:03,4.12,92,-0.73,1021,0,0.65,100,snow
05:33,4.63,92,-0.73,1022,0,1.33,100,snow
