time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:29,1.54,80,15.14,1017,0,0,0,clear
01:39,2.06,93,13.5,1017,0,0,0,clear
02:29,2.06,87,13.82,1016,0,0,0,clear
02:57,2.06,93,12.68,1016,0,0,0,clear
03:25,2.57,96,12.67,1016,0,0,0,clear
03:46,2.57,100,13.99,1016,0,0,0,clear
04:12,2.57,96,14.18,1016,0,0,0,clear
04:51,2.06,93,15.61,1016,0,0,0,clear
05:13,2.06,93,16.51,1016,0,0,0,clear
05:40,2.57,88,17.68,1016,0,0,0,clear
06:12,3.09,82,18.99,1016,0,0,0,clear
06:50,4.63,77,19.93,1016,0,0,0,clear
07:12,4.63,74,20.16,1016,0,0,0,clear
07:38,4.12,73,21.67,1016,0,0,0,clear
08:11,4.12,70,22.39,1016,0,0,20,clouds
08:42,3.6,68,23.66,1016,0,0,20,clouds
09:09,4.12,66,23.45,1016,0,0,20,clouds
09:42,4.12,64,23.46,1016,0,0,20,clouds
10:11,3.6,67,23.92,1015,0,0,20,clouds
10:42,4.11,55,23.6,1014,0,0,87,clouds
11:08,4.11,55,23.44,1014,0,0,87,clouds
11:35,4.71,56,24.42,1013,0.27,0,90,rain
12:14,4.71,78,23.66,1013,0.27,0,90,rain
12:59,2.06,69,23.5,1014,0,0,20,clouds
13:30,8.75,64,23.05,1013,0,0,20,clouds
14:09,8.75,66,22.61,1013,0,0,20,clouds
14:37,7.2,68,22.34,1013,0,0,20,clouds
15:11,6.17,66,22.58,1013,0,0,20,clouds
15:47,6.17,64,22.46,1012,0,0,0,clear
16:18,6.69,66,22.21,1012,0,0,20,clouds
17:07,5.66,68,20.99,1011,0,0,20,clouds
17:52,6.69,73,18.95,1011,0.23,0,20,rain
18:11,5.66,80,18.71,1012,5.96,0,40,rain
18:50,2.57,88,17.58,1012,0.18,0,75,rain
19:11,2.57,88,17.47,1012,1.26,0,75,rain
19:36,6.69,88,16.57,1014,0.41,0,90,rain
20:10,6.69,82,15.84,1014,0,0,90,clouds
20:39,6.69,82,15.39,1015,0,0,90,clouds
21:09,4.63,85,15.16,1015,0,0,75,clouds
21:41,2.06,85,14.74,1015,0,0,75,clouds
22:10,1.54,85,14.59,1016,0,0,0,clear
22:41,1.54,87,13.89,1016,0,0,0,clear
