time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:34,2.06,94,20.18,1011,0,0,0,clear
01:51,2.06,78,20.91,1010,0,0,0,clear
02:21,1.03,88,20.19,1010,0,0,0,clear
02:43,4.12,88,20.29,1010,0,0,0,clear
03:11,4.12,88,20.38,1010,0,0,0,clear
03:39,2.57,94,19.82,1010,0,0,0,clear
04:13,5.14,94,19.53,1010,0,0,0,clear
04:47,5.66,88,19.89,1010,0,0,0,clear
05:09,5.66,88,20.19,1010,0,0,0,clear
05:34,6.17,83,21.35,1010,0,0,0,clear
06:13,6.17,83,22.04,1011,0,0,0,clear
06:46,7.72,73,23.26,1011,0,0,0,clear
07:10,7.72,73,23.45,1011,0,0,0,clear
07:34,8.75,68,23.66,1011,0,0,0,clear
08:12,8.23,68,24.16,1011,0,0,0,clear
08:39,8.23,64,24.61,1011,0,0,0,clear
09:11,7.72,57,25.54,1011,0,0,0,clear
09:38,7.2,57,26.4,1011,0,0,0,clear
10:11,7.2,54,26.29,1011,0,0,20,clouds
10:39,6.69,51,26.96,1010,0,0,0,clear
11:11,7.72,47,27.56,1010,0,0,0,clear
11:42,7.72,47,28.16,1010,0,0,0,clear
12:20,6.69,48,28.72,1010,0,0,0,clear
