time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:29,5.7,87,10.92,1017,0,0,7,clear
01:21,5.7,87,10.37,1017,0,0,0,clear
01:53,6.7,87,10.19,1017,0,0,47,clouds
02:11,6.7,87,10.18,1017,0,0,47,clouds
02:37,6.2,87,10.17,1017,0,0,46,clouds
03:11,7.2,87,10.36,1016,0,0,46,clouds
03:35,6.7,87,10.55,1017,0,0,44,clouds
04:11,6.2,87,10.54,1017,0,0,44,clouds
04:37,7.2,87,10.55,1017,0,0,36,clouds
05:10,6.2,87,10.51,1017,0,0,36,clouds
05:39,8.2,87,10.18,1017,0,0,31,clouds
06:12,7.2,81,10.18,1018,0,0,31,clouds
06:39,7.2,87,10.73,1018,0,0,62,clouds
07:10,6.7,87,11.46,1018,0,0,62,clouds
07:34,7.2,81,12.37,1018,0,0,74,clouds
08:12,8.2,76,12.86,1019,0,0,74,clouds
08:38,9.8,81,13.43,1019,0,0,62,clouds
09:10,9.8,76,13.76,1019,0,0,62,clouds
09:36,9.3,76,14.51,1019,0,0,60,clouds
10:11,8.2,71,15.02,1019,0,0,60,clouds
10:36,7.7,71,15.6,1019,0,0,50,clouds
11:10,6.7,72,16.1,1018,0,0,50,clouds
11:34,7.7,67,17.41,1019,0,0,44,clouds
12:13,8.7,67,16.41,1018,0,0,44,clouds
12:43,8.2,67,16.07,1018,0,0,37,clouds
13:10,7.2,67,16.1,1018,0,0,37,clouds
13:36,8.2,72,16.05,1018,0,0,0,clear
14:10,5.7,72,15.54,1018,0,0,0,clear
