time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:07,2.57,65,-3.47,1031,0,0,0,clear
00:46,2.06,68,-2.98,1031,0,0,0,clear
01:26,2.06,63,-2.75,1031,0,0,0,clear
01:51,1.03,73,-3.44,1031,0,0,0,clear
02:15,2.06,73,-3.44,1031,0,0,0,clear
02:40,2.06,73,-3.43,1031,0,0,0,clear
03:03,1.03,73,-3.44,1031,0,0,0,clear
03:34,0,73,-3.98,1031,0,0,0,clear
04:03,0.51,73,-4.24,1031,0,0,0,clear
04:38,2.06,73,-5.02,1031,0,0,0,clear
05:02,1.54,79,-5.04,1031,0,0,0,clear
05:32,0.51,79,-4.56,1031,0,0,0,clear
06:02,1.03,79,-5.02,1031,0,0,0,clear
06:36,2.57,79,-3.47,1031,0,0,0,clear
07:02,1.03,76,-2.65,1031,0,0,0,clear
07:32,1.76,54,-1.15,1032,0,0,0,clear
08:03,4.63,42,0.78,1031,0,0,0,clear
08:35,6.17,31,1.69,1031,0,0,0,clear
09:03,5.66,28,2.86,1031,0,0,0,clear
09:33,5.66,29,3.26,1031,0,0,0,clear
10:03,4.12,26,4.11,1031,0,0,0,clear
10:34,4.63,23,4.88,1031,0,0,0,clear
11:03,4.63,21,5.21,1030,0,0,0,clear
11:32,4.12,21,5.61,1030,0,0,0,clear
12:03,4.12,20,6.68,1030,0,0,0,clear
12:40,4.12,18,7.48,1029,0,0,0,clear
13:05,3.6,17,7.41,1029,0,0,0,clear
13:33,4.12,17,8.04,1029,0,0,0,clear
14:03,4.12,16,8.17,1028,0,0,0,clear
14:32,4.63,16,8.04,1028,0,0,0,clear
15:03,4.63,17,7.77,1028,0,0,0,clear
15:34,4.63,18,7.19,1028,0,0,0,clear
16:03,4.12,20,6.51,1028,0,0,0,clear
16:39,4.12,21,5.05,1028,0,0,0,clear
17:03,3.09,23,3.49,1028,0,0,0,clear
17:32,3.09,24,2.47,1028,0,0,0,clear
18:02,3.6,24,2.16,1028,0,0,0,clear
18:35,2.57,26,1.83,1028,0,0,0,clear
19:02,3.09,25,1.78,1028,0,0,0,clear
19:32,3.09,27,1.59,1028,0,0,0,clear
20:03,2.57,29,1.09,1028,0,0,0,clear
