time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.54,100,18.29,1013,0,0,0,clear
00:46,2.06,100,18.07,1013,0,0,0,clear
01:29,1.03,93,17.96,1013,0,0,0,clear
01:53,2.06,91,18.04,1012,0,0,0,clear
02:17,1.54,91,18.11,1012,0,0,0,clear
02:39,1.54,93,17.49,1013,0,0,0,clear
03:04,3.09,100,17.29,1013,0,0,0,clear
03:32,3.09,89,18.27,1013,0,0,0,clear
04:03,2.57,87,18.77,1013,0,0,0,clear
04:33,2.57,83,19.97,1013,0,0,0,clear
05:02,2.3,77,20.6,1013,0,0,25,clouds
05:32,3.27,76,21.12,1014,0,0,22,clouds
06:03,2.57,83,21.67,1014,0,0,0,clear
06:35,3.09,82,22.88,1014,0,0,0,clear
07:02,3.96,73,24.17,1014,0,0,51,clouds
07:32,4.12,72,24.85,1014,0,0,0,clear
08:03,5.66,70,24.63,1014,0,0,0,clear
08:32,5.66,66,26.36,1014,0,0,20,clouds
09:03,5.66,65,26.71,1014,0,0,20,clouds
09:32,5.66,65,27.18,1014,0,0,20,clouds
10:03,5.66,61,28.28,1014,0,0,40,clouds
10:34,4.63,59,28.14,1014,0,0,75,clouds
11:02,4.63,59,28.93,1014,0,0,75,clouds
11:32,5.66,54,28.44,1014,0,0,40,clouds
12:04,6.69,61,28.67,1014,0,0,75,clouds
12:41,5.66,58,29.19,1014,0,0,75,clouds
13:04,5.66,58,28.25,1014,0,0,75,clouds
13:32,5.66,57,28.51,1014,0,0,75,clouds
14:02,3.09,61,28.27,1014,0,0,40,clouds
14:32,3.09,61,28.46,1014,0,0,40,clouds
15:02,4.63,55,29.49,1014,0,0,75,clouds
15:32,4.63,51,28.86,1014,0,0,75,clouds
16:03,4.63,57,27.66,1014,0.36,0,20,rain
16:34,3.09,51,27.35,1014,0.86,0,20,rain
17:03,3.09,51,27.68,1014,0,0,20,clouds
17:32,2.06,51,27.47,1015,0,0,0,clear
18:03,3.09,63,26.21,1015,0,0,0,clear
18:34,5.14,69,25.1,1016,0,0,0,clear
19:02,5.14,69,24.83,1016,0,0,0,clear
19:32,4.63,73,23.91,1016,0,0,0,clear
20:02,4.12,78,23.07,1016,0,0,0,clear
20:32,4.12,78,22.88,1017,0,0,0,clear
21:02,2.57,83,22.14,1017,0,0,0,clear
21:32,2.57,83,22.01,1017,0,0,0,clear
22:02,1.38,78,21.69,1017,0,0,11,clouds
22:33,3.09,78,21.42,1018,0,0,0,clear
23:03,2.06,83,21.21,1018,0,0,0,clear
