time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:17,2.06,93,9.98,1020,0,0,20,mist
00:48,2.57,100,8.14,1020,0,0,75,mist
01:31,2.06,93,9.06,1020,0,0,100,mist
02:56,4.12,100,10.03,1020,0,0,100,mist
03:48,4.12,100,10.17,1020,0,0,100,mist
04:30,3.6,100,10.27,1020,0,0,75,mist
04:58,3.6,100,9.4,1020,0,0,20,mist
05:24,3.6,100,8.57,1020,0,0,40,mist
05:45,4.12,93,10.27,1020,0,0,75,mist
06:09,4.12,97,10.32,1020,0,0,75,mist
06:42,4.63,96,10.9,1021,0,0,100,mist
07:07,4.12,93,11.42,1021,0,0,100,clouds
07:38,4.63,90,12.85,1021,0,0,100,clouds
08:03,4.63,87,13.19,1021,0,0,100,clouds
08:40,6.17,87,13.67,1021,0,0,100,clouds
09:04,6.17,84,14.08,1021,0,0,100,clouds
09:38,6.17,82,14.87,1021,0,0,75,clouds
10:03,6.17,82,15.25,1022,0,0,75,clouds
10:38,5.66,82,15.42,1021,0,0,40,clouds
11:03,5.66,82,16.04,1021,0,0,40,clouds
11:35,5.14,80,16.05,1021,0,0,20,clouds
12:04,4.12,82,15.88,1020,0,0,20,clouds
12:45,3.6,77,16.85,1019,0,0,0,clear
13:16,4.12,77,16.81,1019,0,0,0,clear
13:44,3.09,77,16.77,1019,0,0,0,clear
14:06,3.09,80,16.33,1019,0,0,0,clear
14:37,4.12,82,15.37,1019,0,0,0,clear
15:03,2.06,79,15.8,1018,0,0,0,clear
15:38,1.54,82,14.58,1018,0,0,0,clear
16:04,2.06,87,13.77,1018,0,0,0,clear
16:43,2.57,87,11.58,1018,0,0,0,clear
17:09,2.57,87,12.36,1018,0,0,0,clear
17:40,1.54,91,12.69,1018,0,0,0,clear
18:03,0,93,12.2,1018,0,0,0,clear
18:41,0.51,93,11.19,1018,0,0,100,fog
19:05,2.06,93,11.09,1018,0,0,100,fog
19:34,2.06,93,9.93,1018,0,0,64,fog
