time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:18,2.06,88,17.89,1010,0,0,100,clouds
00:48,2.57,88,17.89,1010,0,0,0,clear
01:32,2.06,88,17.89,1010,0,0,40,clouds
02:47,2.57,93,17.89,1010,0,0,100,clouds
03:34,3.6,93,17.89,1010,0,0,100,clouds
04:19,2.57,93,18.14,1009,0,0,100,clouds
04:45,3.6,93,18.14,1009,0,0,100,clouds
05:08,3.6,93,18.14,1008,0,0,100,clouds
05:39,3.09,93,18.14,1009,0,0,100,clouds
06:04,3.09,93,18.14,1008,0,0,100,clouds
06:42,3.6,93,18.39,1009,0,0,100,clouds
07:04,3.6,93,18.26,1009,0,0,100,clouds
07:34,4.12,93,18.26,1009,0,0,100,mist
08:04,3.6,93,18.14,1008,0,0,100,clouds
08:38,4.63,93,18.26,1009,0,0,100,clouds
09:04,4.63,93,18.14,1009,0,0,100,clouds
09:35,3.6,93,18.14,1008,0,0,100,clouds
10:03,4.63,93,18.14,1008,0,0,100,clouds
10:38,4.12,88,18.96,1008,0,0,100,clouds
11:03,3.6,88,18.96,1008,0,0,100,clouds
11:33,3.6,88,18.96,1008,0,0,100,clouds
12:05,4.63,88,18.96,1008,0,0,100,clouds
12:44,5.14,88,18.96,1007,0,0,100,clouds
13:12,5.14,88,18.96,1007,0.17,0,100,rain
13:40,3.09,88,18.96,1007,1,0,100,rain
14:03,3.6,88,18.96,1007,2.32,0,100,rain
14:36,3.09,93,18.96,1007,3.03,0,100,rain
15:03,3.09,97,18.48,1007,5.05,0,100,rain
15:35,2.57,96,18.62,1007,6.89,0,100,rain
16:03,1.54,100,18.39,1006,9.99,0,100,rain
16:38,2.57,100,18.14,1007,5.62,0,100,rain
17:03,2.57,96,18.26,1007,5.16,0,100,rain
17:36,3.09,93,18.14,1007,4.21,0,100,rain
18:04,3.09,93,18.14,1007,4.86,0,100,rain
18:40,4.12,93,18.14,1007,0.67,0,100,rain
19:03,4.12,93,18.14,1007,0.92,0,100,rain
19:32,3.09,97,17.9,1007,0.87,0,100,rain
20:03,3.09,96,17.43,1006,2.37,0,100,rain
20:36,2.57,93,17.56,1006,3.16,0,100,rain
21:03,2.57,93,17.31,1006,4.86,0,100,rain
21:34,2.57,93,17.31,1006,3.65,0,100,rain
22:03,2.06,93,17.31,1006,2.37,0,100,rain
22:37,2.06,93,17.31,1006,1.03,0,75,rain
23:03,1.54,93,17.31,1006,1.33,0,100,rain
