time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,3.09,76,10.02,1023,0,0,0,clear
00:47,2.57,76,9.91,1023,0,0,0,clear
01:30,3.6,76,9.02,1024,0,0,0,clear
02:08,3.09,81,8.24,1024,0,0,0,clear
02:48,3.09,81,8.16,1025,0,0,0,clear
03:10,2.06,75,8.05,1025,0,0,20,clouds
03:37,2.06,75,8.05,1026,0,0,40,clouds
04:03,1.54,81,7.64,1026,0,0,75,clouds
04:34,1.54,78,7.66,1026,0,0,75,clouds
05:02,2.57,81,7.26,1026,0,0,75,clouds
05:33,1.54,81,7.84,1027,0,0,75,clouds
06:03,2.57,81,8.03,1027,0,0,75,clouds
06:36,3.09,81,8.12,1027,0,0,75,clouds
07:02,3.09,81,8.2,1027,0,0,75,clouds
07:32,2.57,78,9.0,1027,0,0,75,clouds
08:04,4.63,76,9.0,1027,0,0,75,clouds
08:35,4.63,71,10.21,1027,0,0,75,clouds
09:03,4.12,71,10.34,1027,0,0,75,clouds
09:32,5.14,66,10.36,1027,0,0,75,clouds
10:03,5.14,66,10.27,1027,0,0,75,clouds
10:34,5.66,58,12.05,1027,0,0,75,clouds
11:02,5.66,58,12.38,1027,0,0,75,clouds
11:32,5.14,58,11.78,1026,0,0,75,clouds
12:04,6.17,54,12.44,1026,0,0,40,clouds
