time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.31,100,9.27,1021,1.33,0,90,rain
03:37,3.48,100,8.92,1022,0,0,90,clouds
05:37,3.89,93,9.45,1022,0,0,90,clouds
07:08,4.82,93,9.9,1022,0.21,0,75,rain
08:26,5.5,96,9.64,1022,0,0,90,clouds
09:16,5.29,84,11.03,1022,0,0,75,clouds
10:16,5.7,81,11.72,1022,0,0,75,clouds
11:20,5.19,79,12.61,1022,0,0,75,clouds
12:10,5.01,71,13.01,1023,0,0,75,clouds
13:41,4.88,69,13.76,1022,0.37,0,40,rain
14:35,4.85,71,12.71,1022,0,0,40,clouds
15:21,4.85,71,13.01,1022,0,0,40,clouds
16:11,4.43,76,12.53,1022,0,0,20,clouds
