time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.54,74,10.73,1018,0,0,0,clear
00:47,0.51,81,10.41,1018,0.15,0,0,rain
01:31,0.51,76,10.18,1018,0.12,0,0,rain
02:50,1.54,87,9.09,1018,0,0,0,clear
03:42,0.51,87,9.06,1018,0,0,0,clear
04:22,0.51,90,9.1,1018,0,0,0,clear
04:46,0,87,9.84,1018,0,0,0,clear
05:13,0.51,81,9.93,1018,0,0,0,clear
05:39,0,76,11.15,1018,0,0,0,clear
06:03,0,73,12.61,1018,0,0,0,clear
06:38,1.54,66,13.72,1018,0,0,0,clear
07:03,1.84,58,14.85,1018,0,0,27,clouds
07:33,2.57,58,15.87,1018,0,0,0,clear
08:03,2.25,55,17.04,1018,0,0,26,clouds
08:38,2.57,51,17.65,1018,0,0,0,clear
09:03,2.57,49,17.89,1018,0,0,0,clear
09:35,2.57,48,18.1,1018,0,0,20,clouds
10:03,3.09,45,19.3,1017,0,0,20,clouds
10:37,3.6,39,19.44,1017,0,0,0,clear
11:03,3.6,39,19.44,1017,0,0,0,clear
11:32,3.09,33,19.91,1017,0,0,0,clear
12:04,1.03,32,20.8,1016,0,0,0,clear
12:44,2.06,32,21.28,1016,0,0,0,clear
13:15,2.57,32,21.13,1016,0,0,0,clear
13:43,2.06,32,21.04,1015,0,0,0,clear
14:03,2.06,32,21.1,1015,0,0,0,clear
14:33,2.57,30,20.8,1015,0,0,0,clear
15:03,2.57,32,20.21,1015,0,0,0,clear
15:37,4.12,40,19.76,1015,0,0,40,clouds
16:03,4.12,38,20.08,1015,0.34,0,40,rain
16:42,4.12,42,17.82,1015,1.26,0,20,rain
17:07,6.17,48,16.8,1015,0.82,0,0,rain
17:37,4.63,51,15.61,1015,0,0,0,clear
18:03,4.63,51,15.61,1015,0,0,0,clear
18:38,1.54,66,13.31,1015,0,0,0,clear
19:03,1.54,69,13.21,1015,0,0,0,clear
19:36,0,62,13.11,1016,0,0,0,clear
20:02,0,62,13.56,1016,0,0,0,clear
20:32,1.03,64,13.03,1016,0,0,0,clear
21:03,1.54,71,12.01,1016,0,0,0,clear
21:32,2.57,74,11.53,1016,0,0,0,clear
22:03,1.03,76,11.49,1016,0,0,0,clear
22:35,2.06,81,9.51,1015,0,0,0,clear
23:02,2.06,81,9.49,1015,0,0,0,clear
23:34,1.54,81,9.3,1015,0,0,0,clear
