time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:38,5.66,71,11.98,1021,0,0,0,clear
02:34,8.23,66,12.46,1020,0,0,75,clouds
03:11,8.75,72,12.68,1020,0,0,90,clouds
03:38,8.75,76,12.54,1020,0,0,90,clouds
04:14,6.69,82,12.34,1020,0,0,90,clouds
04:47,5.66,87,12.51,1019,0,0,90,clouds
05:09,5.66,85,12.6,1019,0,0,90,clouds
05:34,7.72,82,12.44,1019,0,0,90,clouds
06:13,4.63,85,12.68,1019,0,0,40,clouds
06:43,4.63,87,12.96,1019,0,0,0,clear
07:11,4.63,84,13.16,1019,0,0,0,clear
07:35,4.63,79,13.95,1019,0,0,0,clear
08:13,5.66,76,14.59,1019,0,0,0,clear
08:40,6.17,74,15.3,1018,0,0,0,clear
09:11,7.72,69,15.9,1018,0,0,0,clear
09:37,6.17,65,16.59,1018,0,0,0,clear
10:12,7.2,61,16.72,1018,0,0,0,clear
10:39,8.23,59,17.57,1018,0,0,0,clear
11:09,7.2,55,17.99,1017,0,0,0,clear
11:34,8.75,50,18.1,1017,0,0,0,clear
12:17,9.26,46,18.91,1015,0,0,0,clear
