time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,4.63,50,24.22,1009,0,0,0,clear
00:47,5.14,50,24.22,1009,0,0,0,clear
01:31,6.69,56,22.22,1010,0,0,0,clear
02:33,6.17,60,21.22,1011,0,0,0,clear
03:24,7.2,68,20.22,1011,0,0,0,clear
03:45,6.69,72,19.09,1012,0,0,0,clear
04:08,7.2,77,19.09,1011,0,0,0,clear
04:39,6.17,82,18.09,1013,0,0,0,clear
05:03,6.17,77,19.15,1013,0,0,0,clear
05:36,6.17,77,19.09,1013,0,0,0,clear
06:05,6.69,77,20.21,1014,0,0,0,clear
06:41,6.17,73,21.27,1014,0,0,0,clear
07:03,6.17,73,21.27,1014,0,0,0,clear
07:34,7.2,64,22.33,1014,0,0,20,clouds
08:04,7.72,68,22.33,1014,0,0,20,clouds
08:39,5.66,69,23.09,1014,0,0,20,clouds
09:04,5.66,64,22.98,1014,0,0,20,clouds
09:35,6.69,60,24.09,1014,0,0,0,clear
