time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,6.17,49,7.09,1012,0,0,0,clear
00:47,4.63,56,6.1,1013,0,0,0,clear
01:27,5.66,56,6.17,1013,0,0,0,clear
01:54,5.66,52,6.29,1013,0,0,0,clear
02:17,4.12,60,5.44,1013,0,0,0,clear
02:40,4.12,60,5.31,1013,0,0,0,clear
03:03,4.63,62,5.09,1013,0,0,0,clear
03:34,3.09,67,4.91,1013,0,0,0,clear
04:03,3.09,65,5.41,1013,0,0,0,clear
04:37,6.17,60,5.5,1014,0,0,20,clouds
05:02,7.72,56,5.95,1014,0,0,20,clouds
05:32,6.69,61,5.35,1014,0.15,0,75,rain
06:03,7.72,60,4.88,1015,0.39,0,0,rain
06:36,7.2,63,3.9,1016,0.13,0,0,rain
07:03,6.17,65,3.86,1016,0,0,40,clouds
07:32,4.63,65,3.9,1017,0,0,40,clouds
08:03,4.63,80,3.67,1018,0.17,0,75,rain
08:35,2.06,75,3.7,1019,0,0,75,clouds
09:03,1.03,65,5.16,1019,0,0,40,clouds
09:33,4.63,56,5.06,1019,0,0,40,clouds
10:03,5.14,50,6.31,1019,0,0,20,clouds
10:34,4.12,45,6.21,1019,0,0,75,clouds
11:02,6.17,49,6.44,1019,0,0,0,clear
11:32,3.6,75,5.43,1019,0,0,75,clouds
12:03,3.6,67,5.85,1019,0.22,0,75,rain
12:40,2.06,56,5.75,1019,0.4,0,75,rain
