time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,0.51,74,0.22,1033,0,0,0,clear
00:46,0,80,-0.78,1033,0,0,0,clear
01:30,1.03,69,-0.78,1033,0,0,0,clear
02:10,1.03,80,-0.78,1033,0,0,0,clear
02:48,0,80,-1.78,1032,0,0,0,clear
03:12,0,80,-1.78,1032,0,0,0,clear
03:39,2.06,80,-2.78,1032,0,0,0,clear
04:02,2.57,80,-1.78,1032,0,0,0,clear
04:38,2.06,74,-0.78,1032,0,0,0,clear
05:02,1.54,74,-0.78,1032,0,0,0,clear
05:32,2.06,74,-1.78,1032,0,0,0,clear
06:03,1.8,54,6.92,1033,0,0,0,clear
06:37,3.09,74,0.22,1032,0,0,0,clear
07:03,2.57,80,1.22,1032,0,0,0,clear
07:33,2.57,70,9.2,1032,0,0,0,clear
08:03,1.54,65,10.5,1032,0,0,0,clear
08:36,2.07,34,16.23,1032,0,0,0,clear
09:03,1.54,41,13.52,1032,0,0,0,clear
09:33,2.37,29,16.63,1031,0,0,0,clear
10:03,4.12,24,17.55,1032,0,0,0,clear
10:36,4.12,18,18.48,1031,0,0,0,clear
11:02,5.14,15,18.93,1031,0,0,0,clear
11:32,5.14,13,19.21,1031,0,0,0,clear
12:03,5.14,13,19.25,1030,0,0,0,clear
12:42,4.63,13,20.05,1029,0,0,0,clear
13:08,4.63,12,20.62,1029,0,0,0,clear
13:36,3.6,12,21.06,1029,0,0,0,clear
14:03,3.6,12,20.61,1029,0,0,0,clear
14:32,3.09,14,20.3,1028,0,0,0,clear
15:03,4.63,15,20.1,1028,0,0,0,clear
15:35,4.63,15,20.21,1028,0,0,0,clear
16:03,4.63,16,18.86,1028,0,0,0,clear
16:40,4.12,21,16.6,1027,0,0,0,clear
