time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,5.66,53,23.5,1009,0,0,0,clear
00:46,4.63,53,23.74,1009,0,0,0,clear
01:29,3.6,64,21.22,1009,0,0,0,clear
01:58,3.6,64,20.96,1010,0,0,0,clear
02:21,1.54,68,21.07,1010,0,0,20,clouds
02:40,1.03,72,20.05,1011,0,0,75,clouds
03:04,2.06,77,19.99,1011,0,0,100,clouds
03:32,2.06,77,20.01,1012,0.18,0,100,rain
04:03,2.57,74,20.2,1012,0,0,100,clouds
04:32,2.06,75,19.94,1012,0,0,100,clouds
05:03,2.06,73,19.68,1013,0.38,0,75,rain
05:32,3.09,83,18.6,1013,0,0,100,clouds
06:03,1.54,83,19.02,1013,0,0,100,clouds
06:34,1.54,86,18.9,1014,0,0,100,clouds
07:03,1.54,86,19.0,1014,0,0,100,clouds
07:32,1.54,88,18.34,1014,0,0,100,clouds
08:03,1.03,93,18.62,1014,0,0,100,clouds
08:32,1.54,78,19.71,1014,0,0,100,clouds
09:03,3.09,77,19.79,1014,0,0,100,clouds
09:32,3.09,79,19.66,1015,0,0,100,clouds
10:02,3.09,81,19.74,1015,0,0,100,clouds
10:32,3.09,85,18.68,1015,0,0,100,clouds
11:02,3.09,88,19.06,1015,0,0,100,clouds
11:32,3.09,82,19.38,1015,0,0,100,clouds
12:03,2.57,82,19.18,1015,0,0,100,clouds
12:39,3.09,88,19.38,1015,0,0,100,clouds
13:03,3.6,88,19.27,1015,0,0,100,clouds
