time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,1.54,100,-0.33,1022,0,0,8,mist
01:17,2.57,100,-1.55,1023,0,0,90,fog
02:00,3.6,100,-1.81,1023,0,0,90,fog
02:29,2.57,93,-1.85,1023,0,0,90,fog
02:46,2.06,100,-1.02,1023,0,0,90,mist
04:11,3.6,100,-0.51,1023,0,0,90,fog
04:43,3.09,100,-0.2,1024,0,0,90,fog
05:37,3.6,100,0.0,1024,0,0,90,fog
06:10,3.6,100,-0.69,1024,0,0,90,fog
06:42,3.09,100,-0.88,1024,0,0,90,fog
08:11,3.6,100,-1.36,1025,0,0,90,fog
08:42,3.6,100,-1.21,1025,0,0,90,fog
10:10,3.6,100,0.3,1026,0,0,90,fog
10:40,4.12,93,3.56,1026,0,0,90,fog
11:09,3.09,100,4.26,1026,0,0,90,fog
11:35,2.57,100,4.8,1025,0,0,40,mist
12:12,2.57,100,5.2,1025,0,0,20,mist
12:48,1.54,93,2.0,1025,0,0,44,mist
13:09,1.54,93,3.33,1025,0,0,44,mist
13:35,3.09,93,3.14,1025,0,0,71,clouds
14:09,5.14,93,3.37,1025,0,0,71,clouds
14:36,4.63,87,2.15,1025,0,0,80,clouds
15:09,4.63,87,2.19,1025,0,0,80,clouds
