time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:29,1.03,80,2.15,1018,0,0,0,clear
01:45,1.03,80,1.77,1018,0,0,0,clear
02:38,2.57,93,1.08,1019,0,0,0,clear
03:16,3.09,93,0.37,1019,0,0,40,clouds
03:49,3.6,86,1.07,1019,0,0,40,clouds
04:13,3.6,86,1.07,1019,0,0,40,clouds
04:50,3.09,81,2.29,1020,0,0,0,clear
05:13,3.09,81,3.05,1020,0,0,0,clear
05:41,3.09,81,3.73,1020,0,0,0,clear
06:13,4.12,81,4.43,1021,0,0,0,clear
06:50,3.6,70,6.18,1021,0,0,0,clear
07:14,3.6,70,6.6,1021,0,0,0,clear
07:40,3.6,70,6.77,1021,0,0,0,clear
08:11,2.57,61,8.24,1021,0,0,20,clouds
08:45,3.6,57,8.87,1021,0,0,40,clouds
09:10,3.6,57,9.26,1021,0,0,40,clouds
09:43,5.14,54,10.83,1021,0,0,0,clear
10:11,5.14,54,11.04,1021,0,0,0,clear
10:43,5.66,40,10.51,1020,0,0,0,clear
11:09,5.66,40,10.9,1020,0,0,0,clear
11:38,4.63,43,11.97,1020,0,0,0,clear
12:14,5.66,41,12.31,1020,0,0,0,clear
12:58,5.66,38,12.33,1020,0,0,0,clear
13:29,4.12,40,11.58,1020,0,0,0,clear
13:46,2.06,41,12.66,1020,0,0,0,clear
14:10,2.06,41,12.29,1020,0,0,0,clear
14:39,4.63,38,12.66,1020,0,0,0,clear
15:10,3.09,35,13.03,1019,0,0,0,clear
15:46,3.6,33,13.38,1019,0,0,0,clear
16:19,4.63,35,13.0,1019,0,0,0,clear
17:16,3.09,38,12.29,1019,0,0,0,clear
17:59,4.12,40,10.44,1019,0,0,0,clear
19:10,2.06,37,9.92,1019,0,0,0,clear
19:35,2.06,43,8.66,1019,0,0,0,clear
20:10,2.06,46,8.52,1019,0,0,0,clear
20:39,2.06,49,7.82,1019,0,0,0,clear
21:09,1.03,49,7.81,1019,0,0,0,clear
21:41,2.57,53,6.53,1019,0,0,0,clear
22:12,2.06,53,6.72,1019,0,0,0,clear
