time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.54,65,4.22,1014,0,0,0,clear
00:46,1.54,65,4.22,1013,0,0,0,clear
01:29,1.03,70,3.22,1013,0,0,0,clear
01:54,1.03,70,3.22,1012,0,0,0,clear
02:15,0,75,2.22,1012,0,0,0,clear
02:40,0,75,2.22,1012,0,0,0,clear
03:03,0,75,2.22,1012,0,0,0,clear
03:32,0.51,75,2.22,1012,0,0,0,clear
04:03,1.03,75,2.22,1012,0,0,0,clear
04:32,1.03,75,2.22,1012,0,0,0,clear
05:02,1.53,50,12.76,1012,0,0,100,clouds
05:32,1.7,51,12.21,1012,0,0,100,clouds
06:03,1.7,51,13.32,1012,0,0,100,clouds
06:33,0,75,2.22,1012,0,0,0,clear
07:02,0.51,75,3.22,1012,0,0,0,clear
07:32,1.36,44,10.82,1012,0,0,100,clouds
08:03,1.36,44,10.82,1012,0,0,100,clouds
08:32,1.57,39,11.93,1011,0,0,100,clouds
09:02,0,40,12.33,1011,0,0,0,clear
09:32,0,42,12.33,1010,0,0,0,clear
10:03,0,41,14.15,1010,0,0,0,clear
10:34,1.54,35,15.21,1010,0,0,0,clear
11:03,1.03,31,16.74,1010,0,0,0,clear
11:32,1.03,31,16.86,1009,0,0,0,clear
12:03,3.85,19,19.21,1009,0,0,100,clouds
12:38,3.6,17,18.96,1008,0,0,0,clear
13:02,3.6,19,18.96,1008,0,0,0,clear
13:32,3.6,17,19.09,1008,0,0,0,clear
14:02,6.69,16,20.03,1008,0,0,0,clear
14:32,6.69,16,20.03,1007,0,0,0,clear
15:02,4.12,15,19.91,1007,0,0,0,clear
15:32,4.12,14,19.78,1007,0,0,0,clear
16:03,4.63,18,18.14,1007,0,0,0,clear
16:32,4.12,20,17.22,1007,0,0,0,clear
17:02,2.06,21,16.27,1007,0,0,0,clear
17:32,2.06,21,16.27,1007,0,0,0,clear
18:03,1.03,24,14.15,1007,0,0,0,clear
18:32,1.54,24,14.15,1007,0,0,0,clear
19:02,2.06,36,9.15,1007,0,0,0,clear
19:32,2.06,35,9.15,1007,0,0,0,clear
20:03,1.54,33,10.65,1007,0,0,0,clear
20:32,1.03,32,10.21,1007,0,0,0,clear
21:02,1.85,48,10.26,1007,0,0,95,clouds
21:33,2.03,49,8.59,1006,0,0,97,clouds
22:02,1.03,42,8.09,1006,0,0,0,clear
22:32,1.03,42,8.09,1006,0,0,0,clear
