time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.54,93,14.19,1015,0,0,40,clouds
00:46,1.54,93,13.49,1015,0,0,20,clouds
01:28,1.03,97,13.59,1015,0,0,97,fog
01:53,2.06,100,13.33,1015,0,0,20,fog
02:15,2.06,96,13.14,1015,0,0,20,fog
02:38,1.03,100,13.41,1015,0,0,75,mist
03:03,1.03,96,13.68,1015,0,0,75,mist
03:32,1.54,96,13.76,1015,0,0,75,mist
04:04,1.03,96,14.64,1015,0,0,75,mist
04:34,1.54,97,15.05,1015,0,0,75,fog
05:03,1.03,96,16.13,1015,0,0,75,mist
05:32,0.51,91,16.52,1015,0,0,75,mist
06:03,0.51,88,17.23,1015,0,0,75,clouds
06:34,1.03,88,17.62,1015,0,0,75,clouds
07:02,1.54,85,17.38,1015,0,0,75,clouds
07:32,1.54,82,17.63,1015,0,0,75,clouds
08:04,2.06,82,17.99,1015,0,0,75,clouds
08:33,2.06,82,17.91,1015,0,0,100,clouds
09:02,1.03,88,18.26,1015,0,0,75,clouds
09:32,3.09,93,18.03,1015,0.15,0,75,rain
