time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.54,88,14.85,1017,0,0,0,clear
00:46,1.03,93,14.6,1017,0,0,0,clear
01:27,2.06,91,14.41,1017,0,0,0,clear
01:50,1.54,87,14.53,1017,0,0,0,clear
02:14,1.54,87,14.33,1017,0,0,0,clear
02:36,0,87,14.39,1017,0,0,0,clear
03:03,2.06,93,14.25,1017,1.54,0,0,rain
03:32,1.03,91,14.42,1017,0.58,0,0,rain
04:03,0,93,14.57,1018,0,0,0,clear
04:33,0,87,15.09,1018,0.42,0,99,rain
05:02,1.54,82,16.02,1004,0.14,0,97,rain
05:32,1.54,85,16.26,1004,1.54,0,0,rain
06:03,2.06,87,16.16,1005,0,0,20,clouds
06:34,1.03,86,16.44,1005,0.27,0,20,rain
07:03,1.54,87,16.54,1005,1.54,0,75,rain
07:32,2.06,89,16.86,1005,0.27,0,20,rain
08:03,2.57,86,17.66,1005,0.19,0,40,rain
08:32,2.57,84,18.12,1005,0,0,40,clouds
09:03,2.06,77,18.95,1004,0,0,40,clouds
09:32,0,82,18.0,1019,0.25,0,100,rain
10:02,1.54,82,18.01,1019,0,0,40,clouds
10:33,2.06,85,19.44,1018,0,0,40,clouds
11:02,2.57,77,19.18,1018,0,0,20,clouds
11:32,5.14,82,19.28,1018,0,0,40,clouds
12:04,6.69,75,20.8,1018,0.15,0,20,rain
12:40,5.66,72,20.52,1018,0.75,0,20,rain
