time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,4.12,60,22.13,1002,0,0,0,clear
00:39,3.09,64,21.31,1002,0,0,0,clear
01:29,4.12,70,20.77,1003,0,0,0,clear
01:53,4.12,68,21.03,1003,0.32,0,0,rain
02:14,4.63,72,20.27,1003,0.32,0,0,rain
02:35,6.17,68,19.87,1004,0.15,0,75,rain
03:03,6.17,73,19.93,1004,0.15,0,75,rain
03:32,2.57,77,19.7,1004,0,0,40,clouds
04:03,3.09,82,19.07,1004,0.47,0,0,rain
04:32,3.6,82,19.07,1004,0,0,0,clear
05:03,2.57,82,18.84,1004,0.12,0,0,rain
05:32,3.09,88,19.27,1005,0.53,0,100,rain
06:03,3.09,88,19.35,1005,0.21,0,40,rain
06:32,3.09,91,19.16,1005,0.2,0,100,rain
07:03,4.12,88,19.34,1006,0,0,100,clouds
07:32,4.12,88,19.38,1006,0,0,0,clear
08:03,3.09,82,19.93,1005,0,0,0,clear
08:32,3.09,82,20.05,1005,0,0,0,clear
09:03,3.6,73,20.72,1005,0,0,0,clear
09:32,5.66,64,20.68,1005,0,0,0,clear
10:03,7.72,72,20.23,1006,0.15,0,0,rain
10:32,7.72,72,20.38,1006,0,0,0,clear
11:02,9.77,74,20.44,1007,0.13,0,0,rain
11:32,8.23,68,20.78,1007,0,0,0,clear
12:03,7.2,68,21.05,1007,0,0,0,clear
12:40,8.23,68,20.75,1007,0,0,0,clear
