time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.51,97,7.45,1012,0,0,75,clouds
00:47,2.06,93,7.06,1013,0,0,100,clouds
01:30,1.54,90,6.54,1013,0,0,20,clouds
02:23,1.54,89,6.25,1013,0,0,0,clear
02:40,1.54,93,5.81,1013,0,0,0,clear
03:03,1.54,93,4.84,1013,0,0,0,clear
03:32,2.57,96,3.31,1014,0,0,0,clear
04:03,2.06,93,4.32,1014,0,0,0,clear
04:32,1.03,96,3.68,1014,0,0,89,fog
05:02,1.03,93,3.72,1015,0,0,89,fog
05:32,1.03,93,3.74,1015,0,0,75,fog
06:03,1.89,86,6.35,1016,0,0,91,clouds
06:32,2.06,96,6.08,1015,0,0,20,clouds
07:02,0.51,87,7.6,1015,0,0,20,clouds
07:32,1.03,84,8.1,1016,0,0,20,clouds
08:03,1.03,73,11.52,1016,0,0,20,clouds
08:32,0.51,71,11.76,1016,0,0,20,clouds
09:03,1.03,62,12.85,1016,0,0,20,clouds
09:32,1.03,60,13.11,1016,0,0,20,clouds
10:02,0.51,60,13.03,1016,0,0,20,clouds
10:32,1.54,58,13.73,1016,0,0,20,clouds
11:02,2.06,50,14.22,1016,0,0,40,clouds
11:32,1.54,45,13.78,1017,0,0,40,clouds
12:03,2.06,54,14.12,1016,0,0,20,clouds
12:39,2.06,49,14.4,1016,0,0,20,clouds
13:03,2.06,47,14.58,1016,0,0,20,clouds
13:32,3.09,51,15.26,1016,0,0,20,clouds
14:03,2.06,50,14.58,1016,0,0,20,clouds
14:32,1.54,45,15.21,1016,0,0,0,clear
15:03,2.57,47,15.21,1016,0,0,0,clear
15:32,2.57,47,15.16,1016,0,0,0,clear
16:02,3.6,47,14.83,1016,0,0,20,clouds
16:34,3.6,54,13.94,1016,0,0,20,clouds
17:03,2.57,56,13.76,1016,0,0,0,clear
17:32,3.09,58,13.62,1016,0,0,0,clear
18:03,2.57,64,12.48,1017,0,0,0,clear
18:32,2.57,66,12.13,1017,0,0,0,clear
19:02,3.09,71,11.88,1017,0,0,0,clear
19:32,3.09,66,11.59,1018,0,0,0,clear
20:02,2.57,71,11.05,1018,0,0,0,clear
20:32,3.09,76,10.45,1018,0,0,0,clear
21:03,2.57,76,10.27,1018,0,0,0,clear
21:32,1.54,76,10.06,1018,0,0,0,clear
22:02,1.03,76,10.01,1018,0,0,20,clouds
