time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.54,73,10.84,1014,0,0,0,clear
00:46,1.54,81,9.11,1014,0,0,0,clear
01:27,1.03,79,9.32,1014,0,0,0,clear
01:50,2.06,87,8.6,1014,0,0,0,clear
02:14,2.06,87,8.47,1014,0,0,0,clear
02:37,1.03,84,8.31,1014,0,0,0,clear
03:03,1.03,81,8.2,1014,0,0,0,clear
03:32,0,87,8.12,1015,0,0,0,clear
04:03,0,87,8.57,1015,0,0,0,clear
04:32,2.06,87,8.14,1015,0,0,0,clear
05:02,1.03,65,12.39,1001,0,0,0,clear
05:32,1.03,87,10.79,1015,0,0,0,clear
06:03,1.96,48,14.82,992,0,0,88,clouds
06:33,2.71,72,14.18,1015,0,0,97,clouds
07:03,0.51,73,13.81,1016,0,0,0,clear
07:32,0.51,71,14.15,1016,0,0,0,clear
08:03,0.51,55,17.38,1002,0,0,0,clear
08:32,1.03,53,18.78,1015,0,0,0,clear
09:02,2.57,44,20.25,1002,0,0,0,clear
09:32,3.09,37,20.66,1015,0,0,0,clear
10:03,2.57,35,22.02,1015,0,0,0,clear
10:32,2.57,36,22.12,1015,0,0,0,clear
11:02,3.09,40,21.89,1015,0,0,0,clear
11:32,3.09,30,22.35,1015,0,0,0,clear
12:05,5.14,35,22.68,1015,0,0,0,clear
12:40,5.04,35,22.73,1014,0,0,23,clouds
13:03,4.12,35,22.48,1014,0,0,0,clear
13:32,5.14,35,22.82,1014,0,0,0,clear
14:02,4.12,33,22.13,1014,0,0,0,clear
14:32,4.63,35,22.51,1014,0,0,0,clear
15:03,3.6,33,21.96,1014,0,0,0,clear
15:32,3.6,33,22.16,1014,0,0,0,clear
16:02,4.63,37,20.68,1014,0,0,0,clear
