time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:40,1.54,100,14.09,1003,0,0,90,clouds
02:13,1.35,97,11.71,1002,0,0,90,clouds
03:04,1.62,97,11.76,1002,0,0,75,clouds
03:56,2.5,97,12.17,1001,0,0,20,clouds
04:24,2.5,97,12.21,1001,0,0,90,clouds
04:58,3.05,97,12.27,1001,0,0,90,clouds
05:32,3.05,97,12.29,1001,0,0,90,clouds
06:14,3.01,97,12.56,1001,0,0,90,clouds
06:53,3.03,97,12.38,1001,0,0,90,clouds
07:17,2.29,96,13.16,1000,0,0,90,clouds
07:48,2.69,96,12.8,1000,0,0,90,clouds
08:14,2.69,96,12.74,1000,0,0,90,clouds
08:48,2.81,96,16.77,1000,0,0,100,clouds
09:12,2.81,96,15.14,1000,0,0,100,clouds
09:46,2.75,96,15.98,1000,0,0,90,clouds
10:13,2.75,96,15.78,1000,0,0,90,clouds
10:45,2.54,95,16.13,1000,0,0,90,clouds
11:11,2.54,95,16.15,1000,0,0,90,clouds
11:41,2.4,95,16.2,1000,0,0,90,clouds
12:17,2.4,95,16.84,1000,0.1,0,90,clouds
13:02,2.64,88,17.34,999,0,0,75,clouds
13:49,2.69,88,16.53,999,0,0,90,clouds
14:12,2.69,88,16.8,999,1.54,0,90,rain
14:41,2.96,91,15.58,999,0.62,0,90,rain
15:13,2.96,91,14.72,999,0.32,0,90,rain
15:50,2.79,94,14.71,1000,0.65,0,75,rain
16:24,2.79,94,13.46,1000,1,0,100,rain
17:26,2.74,95,12.66,1000,7.49,0,100,rain
18:06,2.38,96,12.52,1000,11.53,0,100,rain
