time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:19,2.1,93,15.19,1011,0,0,9,mist
00:53,2.6,100,14.33,1011,0,0,90,fog
01:07,2.6,100,13.78,1011,0,0,90,fog
01:33,2.1,100,14.1,1012,0,0,90,fog
02:07,2.6,100,14.1,1012,0,0,90,fog
02:32,3.1,100,13.93,1012,0,0,90,fog
03:07,2.6,100,13.93,1012,0,0,90,fog
03:32,2.6,100,14.1,1012,0,0,90,fog
04:07,2.6,100,14.46,1012,0,0,90,fog
04:33,3.1,100,14.64,1012,0,0,90,fog
05:06,3.1,100,15.21,1013,0,0,90,fog
05:32,3.1,100,15.71,1013,0,0,90,fog
06:08,2.6,100,15.54,1013,0,0,90,fog
