time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,3.6,72,17.18,1022,0,0,0,clear
00:47,2.06,72,17.31,1023,0,0,0,clear
01:31,1.54,72,17.05,1023,0,0,0,clear
02:33,1.54,77,16.17,1024,0,0,40,clouds
03:22,2.06,77,16.29,1024,0,0,20,clouds
03:44,2.06,82,16.23,1024,0,0,20,clouds
04:05,2.57,77,16.23,1024,0,0,20,clouds
04:39,2.57,77,16.11,1024,0,0,100,clouds
05:03,2.57,77,16.11,1024,0,0,100,clouds
05:36,1.54,77,16.23,1024,0,0,100,clouds
06:04,1.03,77,16.23,1024,0,0,100,clouds
06:39,2.06,77,16.97,1024,0,0,75,clouds
07:03,2.57,74,17.56,1024,0,0,20,clouds
07:32,2.57,69,17.92,1024,0,0,75,clouds
08:04,2.06,63,18.77,1024,0,0,75,clouds
08:37,2.06,63,19.5,1024,0,0,75,clouds
09:03,2.06,61,19.72,1024,0,0,75,clouds
09:35,3.03,56,20.89,1024,0,0,65,clouds
10:03,1.54,56,21.02,1023,0,0,75,clouds
10:36,2.57,54,21.95,1023,0,0,75,clouds
11:02,2.57,56,22.43,1023,0,0,75,clouds
11:32,2.06,51,22.81,1023,0,0,40,clouds
12:05,2.06,54,22.93,1023,0,0,40,clouds
12:44,2.06,56,22.93,1022,0,0,20,clouds
13:09,3.09,56,23.52,1022,0,0,20,clouds
13:37,2.96,53,24.4,1022,0,0,13,clouds
14:03,2.06,53,24.46,1022,0,0,0,clear
14:35,2.57,50,24.46,1022,0,0,0,clear
15:03,3.1,53,25.51,1022,0,0,11,clouds
15:34,2.06,50,25.89,1021,0,0,0,clear
16:03,1.54,47,26.23,1021,0,0,0,clear
16:37,0,49,26.29,1021,0,0,0,clear
17:03,1.54,50,26.29,1021,0,0,0,clear
17:34,2.06,57,24.12,1021,0,0,0,clear
18:04,2.06,54,24.12,1021,0,0,0,clear
18:39,1.54,55,23.3,1022,0,0,0,clear
19:03,1.03,56,23.04,1022,0,0,0,clear
19:32,1.03,59,22.63,1022,0,0,0,clear
20:03,0,63,22.37,1022,0,0,0,clear
20:34,0,68,21.31,1022,0,0,0,clear
